Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2025,"Griff O'Ferrall","BAL","A+",22,474,0.111814345,0.149789029,0.746478873,0.226277372,0.318471337,0.299270072,0.617741409,0.0729927,7.003326202493854,0.262536873,3.5923443473875523,49.38301802743665,-5.825479094493472,0.3029256228934934,90.8038588647656,"sa3025409"
2025,"Carter Frederick","KCR","A+",22,405,0.106172839,0.325925925,0.325757575,0.223163841,0.316049382,0.341807909,0.657857291,0.118644068,7.545786126655091,0.343891402,0.774018794298172,43.67273671096416,-4.993767575265452,0.31760085041140335,91.92250006241154,"sa3025416"
2025,"Ariel Armas","CHC","A+",22,381,0.099737532,0.183727034,0.542857142,0.233532934,0.325459317,0.347305389,0.672764706,0.113772455,3.9545767077912366,0.28076923,-0.6611511697992682,43.44523375777252,-2.337329533717559,0.32576701162368293,93.88265362726634,"sa3025454"
2025,"Vance Honeycutt","BAL","A+",22,436,0.128440366,0.40825688,0.314606741,0.171122994,0.284064665,0.275401069,0.559465734,0.104278075,8.352995829602056,0.308900523,2.0441373363137245,37.317143606929136,-13.465355855436966,0.2775899972981724,74.82576775715643,"sa3025526"
2025,"Cole McConnell","CHW","A+",24,358,0.117318435,0.298882681,0.392523364,0.217105263,0.330532212,0.305921052,0.636453264,0.088815789,3.0988348930487915,0.316062176,-2.9637959357351065,40.51332614762359,-1.1842307503742675,0.31516453698903574,98.49112760988766,"sa3037490"
2025,"Zane Zielinski","SFG","A+",23,483,0.101449275,0.254658385,0.398373983,0.240291262,0.338204592,0.303398058,0.64160265,0.063106796,6.616019227765396,0.328719723,1.3946033976972103,50.82367559519095,-10.136562474104933,0.31079726042478717,84.97257672901654,"sa3045857"
2015,"Marcus Knecht","MIN","A+",25,421,0.102137767,0.216152019,0.472527472,0.225543478,0.318289786,0.317934782,0.636224568,0.092391304,6.512757081102771,0.292418772,1.9860567601863295,42.121856300843284,-0.5224674579376734,0.30980089285594553,97.23812274755308,"sa455466"
2015,"Jacob Rogers","CHC","A+",25,433,0.124711316,0.263279445,0.47368421,0.249329758,0.347222222,0.399463806,0.746686028,0.150134048,0.9530423212500001,0.325301204,-0.47052532713860273,57.40118156642732,10.404865565608105,0.35172078427341247,125.8492447298104,"sa455553"
2017,"Martin Cervenka","CLE","A+",24,449,0.093541202,0.229398663,0.40776699,0.2775,0.342984409,0.4175,0.760484409,0.14,4.031757141197257,0.349152542,-0.2341341432183981,58.68667624003961,6.966199269963043,0.3421583019297219,112.95237000482341,"sa492636"
2015,"John Wooten","WSN","A+",24,470,0.063829787,0.168085106,0.379746835,0.237762237,0.291489361,0.351981351,0.643470712,0.114219114,4.101674369958877,0.272206303,-0.5380723215639591,44.768890092011645,-6.243277391556548,0.300495959596431,90.05172805047636,"sa501993"
2015,"Stephen Perez","WSN","A+",24,446,0.107623318,0.172645739,0.623376623,0.22047244,0.304347826,0.296587926,0.600935752,0.076115486,5.296830132346656,0.265372168,0.6531721693463624,38.34179020106702,-10.06550064504237,0.28774947459965056,81.49099495523112,"sa501997"
2015,"Jiwan James","DET","A+",26,519,0.061657032,0.175337186,0.351648351,0.24947589,0.299412915,0.348008385,0.6474213,0.098532495,6.905176144441758,0.295514511,1.2335788011550903,51.7283356657202,-0.8426952863161747,0.30924445425694236,100.79052534830504,"sa502525"
2016,"Gerson Montilla","CHW","A+",26,563,0.090586145,0.134991119,0.671052631,0.266129032,0.332740213,0.393145161,0.725885374,0.127016129,3.1410156206347697,0.284688995,-1.1162230065092444,67.5018311809045,-0.036115892674327014,0.3310253642539432,94.91085712660765,"sa502539"
2016,"Patrick Biondi","NYM","A+",25,395,0.098734177,0.174683544,0.565217391,0.270588235,0.352185089,0.332352941,0.68453803,0.061764706,6.145309490597473,0.334545454,1.6258120292332023,45.386841013186,2.356769084088827,0.3282823317461578,102.93592544144973,"sa503056"
2015,"Francisco Martinez","DET","A+",24,533,0.041275797,0.193245778,0.213592233,0.269685039,0.300187617,0.403543307,0.703730924,0.133858268,5.628619787565542,0.319899244,0.866417168173939,60.75361429649254,6.7644823168482455,0.33005959356796494,114.93090649893193,"sa503297"
2017,"Jose Sermo","BOS","A+",26,431,0.092807424,0.336426914,0.275862068,0.25,0.321678321,0.450520833,0.772199154,0.200520833,4.455682200358186,0.359649122,1.5782607030123472,55.67810298087612,6.031052704477462,0.34018446218372805,111.03477108760066,"sa503812"
2015,"Michael Soto","OAK","A+",23,460,0.058695652,0.245652173,0.238938053,0.228971962,0.278260869,0.355140186,0.633401055,0.126168224,4.742223566972677,0.288961038,0.7829016532050446,42.0831646799429,-16.49505354172153,0.2823260609222495,73.4422767104711,"sa506042"
2015,"Junior Arias","CIN","A+",23,409,0.051344743,0.259168704,0.198113207,0.242819843,0.286063569,0.378590078,0.664653647,0.135770235,8.261418550669179,0.305970149,3.9620928855147213,42.472301327555755,1.043492735295869,0.31531524745642703,99.92166582874376,"sa506265"
2015,"Carlos Franco","ATL","A+",23,530,0.124528301,0.203773584,0.611111111,0.253796095,0.347169811,0.403470715,0.750640526,0.14967462,3.5089744905915614,0.308139534,-1.4584779380820692,70.16440638061304,12.640047303397846,0.3514728966417295,123.93418686084671,"sa506528"
2015,"Felix Munoz","MIA","A+",23,438,0.05936073,0.148401826,0.4,0.237037037,0.283105022,0.313580246,0.596685268,0.076543209,2.504874585584205,0.267647058,-0.40456088329665363,36.48651825007756,-7.879785327941588,0.28544604451689004,86.9762208760991,"sa506830"
2015,"Ericson Leonora","NYY","A+",22,433,0.030023094,0.284064665,0.105691056,0.222222222,0.251748251,0.385185185,0.636933436,0.162962963,3.524670019304948,0.28,-1.3996298157144338,40.06059514975218,-3.7992437755498476,0.29884701758831533,90.85247499854866,"sa507157"
2016,"Aderlin Rodriguez","BAL","A+",24,542,0.066420664,0.206642066,0.321428571,0.303643724,0.358595194,0.532388663,0.890983857,0.228744939,4.213887629792424,0.345403899,-1.255294089205563,92.58157034299697,27.562800691345586,0.3958159366577475,138.30742840036922,"sa511026"
2015,"Sebastian Elizalde","CIN","A+",23,525,0.074285714,0.203809523,0.364485981,0.253164556,0.31047619,0.396624472,0.707100662,0.143459916,5.791681513032838,0.301369863,1.164946365635842,60.55818642806604,7.379397892769123,0.3320439125110269,111.28597603001877,"sa544568"
2015,"Khayyan Norfork","WSN","A+",26,376,0.07180851,0.159574468,0.45,0.275659824,0.336021505,0.363636363,0.699657868,0.087976539,5.049279116107757,0.329749103,-0.30695281783118844,43.824821181636125,3.0150871947815756,0.3297405763659426,109.6928572480361,"sa546794"
2015,"Paul Hoenecke","LAD","A+",24,422,0.054502369,0.180094786,0.302631578,0.295165394,0.334123222,0.458015267,0.792138489,0.162849873,3.736420713793472,0.342948717,0.4669905849150382,60.94782104989717,7.208673029152849,0.3463245243257821,114.93663945687989,"sa546964"
2015,"Robelys Reyes","STL","A+",24,439,0.059225512,0.152619589,0.388059701,0.25510204,0.305882352,0.293367346,0.599249698,0.038265306,4.30169559405177,0.304878048,-0.01074769371189177,37.74818629420036,-6.719410214362205,0.28934908137601967,89.00131652810985,"sa547780"
2015,"Luigi Rodriguez","CLE","A+",22,399,0.060150375,0.205513784,0.292682926,0.293010752,0.335012594,0.491935483,0.826948077,0.198924731,7.966442106997865,0.34767025,1.3943807138130069,60.286076667334626,16.98000256958205,0.37715478903717464,138.74955801887796,"sa547914"
2016,"Erick Salcedo","BAL","A+",23,535,0.067289719,0.112149532,0.6,0.270491803,0.319470699,0.368852459,0.688323158,0.098360656,5.983626427117794,0.3006993,-1.7908245073631406,58.20540525054552,-5.973638593796713,0.31689923652403745,86.57751727809297,"sa548029"
2015,"Narciso Mesa","WSN","A+",23,418,0.0215311,0.148325358,0.14516129,0.264781491,0.289537712,0.323907455,0.613445167,0.059125964,6.3134983383208585,0.305135951,0.9233861793763936,35.31772752237134,-10.050540580036117,0.28572321967776965,80.1301313466731,"sa548036"
2015,"Gabriel Quintana","SDP","A+",22,483,0.033126293,0.221532091,0.14953271,0.245119305,0.269709543,0.394793926,0.664503469,0.149674621,3.198463614062351,0.291907514,-1.5053310643997975,46.756883193849546,-14.750245938898106,0.288757220499233,82.94548030754372,"sa548052"
2016,"Angelo Gumbs","CIN","A+",23,403,0.062034739,0.119106699,0.520833333,0.29787234,0.342431761,0.460106382,0.802538143,0.162234042,5.776828898780847,0.317610062,0.7292534271255136,58.92858291586004,15.027015859084948,0.37132756097736785,131.65990483926697,"sa548279"
2016,"Dickie Joe Thon","TOR","A+",24,429,0.081585081,0.233100233,0.35,0.257894736,0.333333333,0.4,0.733333333,0.142105264,6.1710039294252255,0.321167883,1.03269545303192,54.337666493474934,7.603740271746612,0.344441218809648,110.1415701375891,"sa548351"
2016,"Wynston Sawyer","BAL","A+",24,379,0.166226912,0.1530343,1.086206896,0.280936454,0.42063492,0.461538461,0.882173381,0.180602007,2.9834204402753306,0.311965811,-1.647418037056923,68.265329496896,22.80017507258627,0.40765594095780106,146.06855334719796,"sa548430"
2016,"Hunter Jones","CHW","A+",24,416,0.088942307,0.16826923,0.528571428,0.285714285,0.3592233,0.401098901,0.760322201,0.115384616,8.224906963206326,0.337883959,1.4475160585716367,55.94980477053372,6.046099650447049,0.3496006237297523,107.08694305175102,"sa548556"
2015,"Austin Wilson","SEA","A+",23,442,0.070135746,0.260180995,0.269565217,0.239473684,0.341628959,0.37368421,0.715313169,0.134210526,4.629927476240372,0.315175097,-1.4041847991757095,56.30677135865377,0.020744284793601707,0.3257312394001267,100.11221538733872,"sa549103"
2016,"Austin Wilson","SEA","A+",24,435,0.110344827,0.36091954,0.305732484,0.225543478,0.337931034,0.375,0.712931034,0.149456522,4.558476096919696,0.348258706,0.4110452928580344,54.84184067607002,-1.6167674595109907,0.3281739630182767,97.19173560159014,"sa549103"
2016,"Chace Numata","PHI","A+",23,369,0.100271002,0.111111111,0.902439024,0.307926829,0.376693766,0.393292682,0.769986448,0.085365853,3.6442442247485936,0.34375,0.48593169497326016,51.438423506219635,11.24071074207569,0.36194756319341453,128.54869020581944,"sa549139"
2016,"D.K. Carey","WSN","A+",24,401,0.157107231,0.209476309,0.75,0.208588957,0.34090909,0.331288343,0.672197433,0.122699386,4.161566843429664,0.256302521,-3.713315427303314,44.928184240553165,-3.1761084352996067,0.32102859925620164,95.85122541963013,"sa549487"
2015,"Dominic Ficociello","DET","A+",23,365,0.084931506,0.189041095,0.449275362,0.296636085,0.364383561,0.40061162,0.764995181,0.103975535,4.248469372503434,0.360784313,0.13963862019591033,50.05349168872888,13.081572040379603,0.36371940227000266,137.797077000705,"sa549668"
2015,"Brian Ragira","SFG","A+",23,434,0.076036866,0.248847926,0.305555555,0.250639386,0.318706697,0.391304347,0.710011044,0.140664961,2.1440255911874635,0.32,-0.8101921253837645,52.41568651089902,-2.8515889417148106,0.3177316826155224,100.6543898205723,"sa549827"
2015,"Taylor Brennan","MIL","A+",23,535,0.11588785,0.295327102,0.392405063,0.241304347,0.334579439,0.330434782,0.665014221,0.089130435,5.4307107101686976,0.352941176,0.10555858886800706,58.06970432176134,3.8779864810301956,0.32214540076032977,110.76100352171856,"sa549844"
2015,"Pin-Chieh Chen","CHC","A+",23,410,0.07804878,0.11707317,0.666666666,0.267759562,0.334158415,0.374316939,0.708475354,0.106557377,7.208724045577236,0.298412698,1.6611471897922456,48.72542506020921,4.225449170288027,0.3328804117028076,113.19576410102005,"sa549901"
2016,"Taylor Ard","MIA","A+",26,531,0.077212806,0.209039548,0.369369369,0.235169491,0.303030303,0.372881355,0.675911658,0.137711864,1.7011640180725516,0.274011299,-0.506174320820719,56.850498960076784,-0.9949901395449826,0.3175073304411137,104.13266091287478,"sa550014"
2015,"James Ramsay","HOU","A+",23,571,0.091068301,0.150612959,0.604651162,0.321931589,0.384201077,0.462776659,0.846977736,0.14084507,5.225016391834977,0.368550368,-1.9760774881578982,95.94997244117535,23.23657547471799,0.3748686722407863,120.58716189853794,"sa550086"
2015,"Ben Verlander","DET","A+",23,513,0.079922027,0.210526315,0.379629629,0.212719298,0.280392156,0.293859649,0.574251805,0.081140351,3.604500036887678,0.262108262,0.32556503475643694,39.729770731797494,-12.233502636978352,0.27693009294554854,78.83835972718856,"sa550288"
2015,"Tyler Marincov","OAK","A+",23,579,0.075993091,0.2417962,0.314285714,0.257197696,0.319516407,0.408829174,0.728345581,0.151631478,5.753468126405101,0.320855614,-0.6341433268971741,71.5215441867828,-2.210604400920891,0.3210590963140517,98.62209792833028,"sa550348"
2015,"Joe Jackson","TEX","A+",23,486,0.094650205,0.197530864,0.479166666,0.298122065,0.365702479,0.455399061,0.82110154,0.157276996,4.517195964649467,0.356707317,0.6494632897083648,76.16355502888027,14.274394038165246,0.3611802807999447,112.61853452598967,"sa550375"
2016,"Dexter Kjerstad","MIA","A+",24,514,0.056420233,0.256809338,0.219696969,0.227272727,0.290766208,0.383116883,0.673883091,0.155844156,6.028967856197065,0.282131661,-0.9978427879977971,54.03195135952238,-1.9616105937838197,0.314837655917866,102.34831012519672,"sa550381"
2016,"Jonathan Reynoso","CIN","A+",23,412,0.041262135,0.220873786,0.186813186,0.284974093,0.31862745,0.321243523,0.639870973,0.03626943,6.716971486338489,0.37037037,1.8563502434408292,39.61901996015243,-5.262979115260322,0.3025267967114262,85.67501160912065,"sa551309"
2016,"Cameron Kneeland","BAL","A+",26,469,0.104477611,0.162046908,0.644736842,0.245,0.339092872,0.4275,0.766592872,0.1825,4.519430699478107,0.272151898,-0.12390402890741825,63.651316443333336,7.389687353620233,0.3511560263180578,109.0328491454502,"sa577740"
2015,"Tyler Ogle","LAD","A+",24,443,0.115124153,0.200902934,0.573033707,0.263020833,0.352144469,0.4765625,0.828706969,0.213541667,2.4981240838327063,0.29032258,-1.2442944181384519,69.95519359058605,13.541822564070078,0.3626276144075178,125.53505730366818,"sa578021"
2016,"Gianfranco Wawoe","SEA","A+",21,443,0.072234762,0.137697516,0.524590163,0.287878787,0.343317972,0.391414141,0.734732113,0.103535354,4.8183712864086665,0.321212121,0.5247577850241214,57.5941059197766,0.09717855411593063,0.3329204681563873,100.22611268060513,"sa596239"
2017,"Gianfranco Wawoe","SEA","A+",22,411,0.05596107,0.143552311,0.389830508,0.270053475,0.316049382,0.363636363,0.679685745,0.093582888,6.156226842477098,0.312302839,-0.676336869248189,43.912293287514935,-8.513068032861463,0.3056469350685308,86.7915106680044,"sa596239"
2018,"Wilson Garcia","BAL","A+",24,444,0.047297297,0.103603603,0.456521739,0.295399515,0.328054298,0.520581113,0.848635411,0.225181598,1.44494047125,0.282857142,0.0878968465840444,68.80046523512637,17.264676281822073,0.37757995030651353,128.14181541548285,"sa596287"
2017,"Wilson Garcia","PHI","A+",23,497,0.028169014,0.106639839,0.264150943,0.274633123,0.29778672,0.423480083,0.721266803,0.14884696,1.49891774,0.285024154,-0.014301548129878938,57.1064737931673,4.158266459483331,0.3297503937876994,108.54245860085379,"sa596287"
2017,"Leobaldo Pina","STL","A+",23,388,0.043814432,0.195876288,0.22368421,0.264623955,0.298153034,0.362116991,0.660270025,0.097493036,4.312447399910865,0.321428571,0.8118046646704897,37.622314806672605,-3.7135090272698092,0.3051190340014362,96.3278008631851,"sa596837"
2015,"Carlos Penalver","CHC","A+",21,437,0.096109839,0.183066361,0.525,0.196850393,0.278422273,0.259842519,0.538264792,0.062992126,5.366211871323093,0.240131578,-1.2614443637430668,29.006943105029567,-18.42351900203277,0.2608547633872508,64.82224376210138,"sa596953"
2015,"Edwin Espinal","PIT","A+",21,438,0.08219178,0.116438356,0.705882352,0.256410256,0.315545243,0.351282051,0.666827294,0.094871795,1.5680134431265569,0.280235988,-0.05332458857446909,46.1181774807897,1.751873902770556,0.3174213097539059,103.37564541011119,"sa596971"
2015,"Cleuluis Rondon","CHW","A+",21,445,0.071910112,0.193258426,0.372093023,0.1675,0.234624145,0.2125,0.447124145,0.045,4.149663487681467,0.203821656,-0.24792079767212272,16.066728589189378,-32.232025730359226,0.21929582865200173,27.65085528857198,"sa596998"
2016,"Cleuluis Rondon","CHW","A+",22,441,0.088435374,0.195011337,0.453488372,0.212276214,0.286374133,0.260869565,0.547243698,0.048593351,4.450431596005962,0.266447368,0.6535075809806585,29.632841772382655,-23.269884088093843,0.26396473932486486,50.95260543199972,"sa596998"
2015,"Mauricio Ramos","KCR","A+",23,507,0.049309664,0.175542406,0.280898876,0.264957264,0.312871287,0.371794871,0.684666158,0.106837607,2.8640519707385805,0.310160427,-0.683268359862268,55.54983056286818,0.5218115965510052,0.3201449900570482,105.05666024796379,"sa597006"
2015,"Victor Cruzado","NYM","A+",23,374,0.120320855,0.179144385,0.671641791,0.271604938,0.359249329,0.401234567,0.760483896,0.129629629,5.032351556556004,0.330739299,-0.9187614601105452,50.43623975785186,12.552683734611767,0.3604090555060294,130.80517420903394,"sa597033"
2016,"Edwin Moreno","SDP","A+",22,428,0.035046728,0.294392523,0.119047619,0.266666666,0.29245283,0.469135802,0.761588632,0.202469136,5.6607129881919604,0.350746268,-0.7538072916213423,54.72176192633527,-0.8283168829260482,0.330322136013013,105.39527255267564,"sa597061"
2017,"Edwin Moreno","SDP","A+",23,431,0.041763341,0.313225058,0.133333333,0.266666666,0.309302325,0.44691358,0.756215905,0.180246914,6.223108259229994,0.374517374,-0.1973171306308359,54.694429237413615,-0.282044555973803,0.3298059274381566,106.12812955379405,"sa597061"
2016,"Jeffrey Baez","CHC","A+",22,434,0.101382488,0.184331797,0.55,0.241192411,0.323877068,0.363143631,0.687020699,0.12195122,6.756928465422031,0.282229965,2.477152460254729,47.42002814948848,-4.642971903678862,0.31749421782844706,94.75578988762719,"sa597088"
2017,"Alfredo Reyes","PIT","A+",23,392,0.048469387,0.270408163,0.179245283,0.232044198,0.272251308,0.312154696,0.584406004,0.080110498,7.928735545722999,0.322834645,1.779833989960025,28.589999821016093,-13.171966526678306,0.2721203887869367,64.50794007116826,"sa597093"
